2.5,   2570,    258,      0,   3217,   2251,   8633,   8617,  62072,  10775,  31930,  63193,      1,   2827,
2.5,   2570,    258,      0,   1256,   2245,   7780,   8630,  62072,  10775,  31930,  63193,      9,   2827,
2.5,   2570,    258,      0,   1246,   2243,   7779,   8635,  62072,  10775,  31930,  63193,     10,   2827,
2.5,   2570,    258,      0,   1256,   2241,   7781,   8638,  62072,  10775,  31930,  63193,     11,   2827,
2.5,   2570,    258,      0,   1256,   2243,   7782,   8634,  62072,  10775,  31930,  63193,     12,   2827,
2.5,   2570,    258,      0,   1256,   2238,   7783,   8640,  62072,  10775,  31930,  63193,     13,   2827,
2.5,   2570,    258,      0,   1256,   2241,   7782,   8639,  62072,  10775,  31930,  63193,     14,   2827,
2.5,   2570,    258,      0,   1256,   2236,   7782,   8645,  62072,  10775,  31930,  63193,     15,   2827,
2.5,   2570,    258,      0,   1256,   2238,   7780,   8643,  62072,  10775,  31930,  63193,     16,   2827,
2.5,   2570,    258,      0,   1267,   2236,   7785,   8644,  62072,  10775,  31930,  63193,     17,   2827,
2.5,   2570,    258,      0,   1256,   2236,   7783,   8645,  62072,  10775,  31930,  63193,     18,   2827,
2.5,   2570,    258,      0,   1267,   2234,   7784,   8648,  62072,  10775,  31930,  63193,     19,   2827,
2.5,   2570,    258,      0,   1256,   2234,   7783,   8650,  62072,  10775,  31930,  63193,     20,   2827,
2.5,   2570,    258,      0,   1277,   2232,   7788,   8652,  62072,  10775,  31930,  63193,     21,   2827,
2.5,   2570,    258,      0,   1267,   2232,   7786,   8653,  62072,  10775,  31930,  63193,     22,   2827,
2.5,   2570,    258,      0,   1267,   2232,   7784,   8655,  62072,  10775,  31930,  63193,     23,   2827,
2.5,   2570,    258,      0,   1267,   2232,   7786,   8655,  62072,  10775,  31930,  63193,     24,   2827,
2.5,   2570,    258,      0,   1277,   2230,   7788,   8657,  62072,  10775,  31930,  63193,     25,   2827,
2.5,   2570,    258,      0,   1267,   2228,   7786,   8661,  62072,  10775,  31930,  63193,     26,   2827,
2.5,   2570,    258,      0,   1277,   2228,   7788,   8663,  62072,  10775,  31930,  63193,     27,   2827,
2.5,   2570,    258,      0,   1277,   2226,   7790,   8666,  62072,  10775,  31930,  63193,     28,   2827,
2.5,   2570,    258,      0,   1277,   2228,   7791,   8663,  62072,  10775,  31930,  63193,     29,   2827,
2.5,   2570,    258,      0,   1277,   2226,   7790,   8665,  62072,  10775,  31930,  63193,     30,   2827,
2.5,   2570,    258,      0,   1277,   2226,   7791,   8665,  62072,  10775,  31930,  63193,     31,   2827,
2.5,   2570,    258,      0,   1286,   2224,   7795,   8671,  62072,  10775,  31930,  63193,     32,   2827,
